docid,label
2503144733,000001000
2438860777,000001000
2351933675,000001000
2487429709,000001000
2253606063,000001000
2345935906,000001000
2159237007,000001000
2242100031,000001000
2465323153,000001000
2234389997,000001000
2480878359,000001000
2444364709,000001000
2345978650,000001000
2513239567,000001000
2588341031,000001000
2358840259,000001000
2182544108,000001000
2253596388,000001000
2523454367,000001000
2420602707,000001000
2404202086,000001000
2218999402,000001000
2322046990,000001000
2256263694,000001000
2195314319,000001000
2400082794,000001000
2324337517,000001000
2199782988,000001000
2576530639,000001000
2490119244,000001000
2195318560,000001000
2263370601,000001000
2438876734,000001000
2438860212,000001000
2392982931,000001000
2163375929,000001000
2252253187,000001000
2282778897,000001000
2564204069,000001000
2447962454,000001000
2288804075,000001000
2273833418,000001000
2404280107,000001000
2428258357,000001000
2566985364,000001000
2371753124,000001000
2351917283,000001000
2171442617,000001000
2513288080,000001000
2184237228,000001000
2166968244,000001000
2491724505,000001000
2219052331,000001000
2259248730,000001000
2328046548,000001000
2583292483,000001000
2232813934,000001000
2177996989,000001000
2506684379,000001000
2169689529,000001000
2440221826,000001000
2222280784,000001000
2377938444,000001000
2564283610,000001000
2288814383,000001000
2309443861,000001000
2161803796,000001000
2294232275,000001000
2394560934,000001000
2229561940,000001000
2557621315,000001000
2401630723,000001000
2335480897,000001000
2176433426,000001000
2452539500,000001000
2374614592,000001000
2237164068,000001000
2220605318,000001000
2511658746,000001000
2416364670,000001000
2456502454,000001000
2349031517,000001000
2223748187,000001000
2291238442,000001000
2466534438,000001000
2257749134,000001000
2154499804,000001000
2184261111,000001000
2244627078,000001000
2329208468,000001000
2232839271,000001000
2228046180,000001000
2263352170,000001000
2491721174,000001000
2583221068,000001000
2228026871,000001000
2270992854,000001000
2204971710,000001000
2382236270,000001000
2398569220,000001000
2350422553,000001000
2288787731,000001000
2580022943,000001000
2182525995,000001000
2324203868,000001000
2253556906,000001000
2400075938,000001000
2312296082,000001000
2159234456,000001000
2440200552,000001000
2301426521,000001000
2400261873,000001000
2342113385,000001000
2444391349,000001000
2369148231,000001000
2480881294,000001000
2317888972,000001000
2484208142,000001000
2542634210,000001000
2283831411,000001000
2540824554,000001000
2273676983,000001000
2223747400,000001000
2169668055,000001000
2335477248,000001000
2425718645,000001000
2367623636,000001000
2454958470,000001000
2313737723,000001000
2394586291,000001000
2535355194,000001000
2287386008,000001000
2377933235,000001000
2187456931,000001000
2204997605,000001000
2269809415,000001000
2513289085,000001000
2413420329,000001000
2285032365,000001000
2247786754,000001000
2573585588,000001000
2499712652,000001000
2267330603,000001000
2374637991,000001000
2211255960,000001000
2263422929,000001000
2413415306,000001000
2319627278,000001000
2573510037,000001000
2307965501,000001000
2380780663,000001000
2452538732,000001000
2312275578,000001000
2573533644,000001000
2516969812,000001000
2286066362,000001000
2168941491,000001000
2161777399,000001000
2400265461,000001000
2345279276,000001000
2294211941,000001000
2470444103,000001000
2408513549,000001000
2350405049,000001000
2324339513,000001000
2460783314,000001000
2546590824,000001000
2511685133,000001000
2295690305,000001000
2538192387,000001000
2322046841,000001000
2284972323,000001000
2551666495,000001000
2540970164,000001000
2216342028,000001000
2349033221,000001000
2521333251,000001000
2540825969,000001000
2157786598,000001000
2586759667,000001000
2275204284,000001000
2383931840,000001000
2499669365,000001000
2496783999,000001000
2366121913,000001000
2480924371,000001000
2579978473,000001000
2413435107,000001000
2592011584,000001000
2360375317,000001000
2180832431,000001000
2324211722,000001000
2496618871,000001000
2523405472,000001000
2382208792,000001000
2345227883,000001000
2413397262,000001000
2357645525,000001000
2413418306,000001000
2308065033,000001000
2475173379,000001000
2501429481,000001000
2424332293,000001000
2237186993,000001000
2257683458,000001000
2156569824,000001000
2424351572,000001000
2413377403,000001000
2408554991,000001000
2351916080,000001000
2252206094,000001000
2491764608,000001000
2576509636,000001000
2564188072,000001000
2272199174,000001000
2583244544,000001000
2294193073,000001000
2275204899,000001000
2478312104,000001000
2407098597,000001000
2165200518,000001000
2519639096,000001000
2588343017,000001000
2205003278,000001000
2573583587,000001000
2196871793,000001000
2316373329,000001000
2521329636,000001000
2546652640,000001000
2475156975,000001000
2588388863,000001000
2452543769,000001000
2228027189,000001000
2351918067,000001000
2400261802,000001000
2473730207,000001000
2253599303,000001000
2326759684,000001000
2456520819,000001000
2264449899,000001000
2220905312,000001000
2470349555,000001000
2417914869,000001000
2496598680,000001000
2517111549,000001000
2281079018,000001000
2592012355,000001000
2580005512,000001000
2592041506,000001000
2394580779,000001000
2573537374,000001000
2484208683,000001000
2540809269,000001000
2218956112,000001000
2523435827,000001000
2196923409,000001000
2458086484,000001000
2257726558,000001000
2546576036,000001000
2266019182,000001000
2215019992,000001000
2499693015,000001000
2420648847,000001000
2548302271,000001000
2496788538,000001000
2389863493,000001000
2251003393,000001000
2259190412,000001000
2570638271,000001000
2580006135,000001000
2257674381,000001000
2232781652,000001000
2212982188,000001000
2456483474,000001000
2195264310,000001000
2357761917,000001000
2316340790,000001000
2278569222,000001000
2532334484,000001000
2313748142,000001000
2424370693,000001000
2252226336,000001000
2367618211,000001000
2538189565,000001000
2460876262,000001000
2159208346,000001000
2340543027,000001000
2238959701,000001000
2257677610,000001000
2535465437,000001000
2586264135,000001000
2383906037,000001000
2369153810,000001000
2423050701,000001000
2291108201,000001000
2458086060,000001000
2407359647,000001000
2423068203,000001000
2201486212,000001000
2408558276,000001000
2428299458,000001000
2171488291,000001000
2417786730,000001000
2286065688,000001000
2342093813,000001000
2247825018,000001000
2313764268,000001000
2578317632,000001000
2526248817,000001000
2583289486,000001000
2312256485,000001000
2458065297,000001000
2316347590,000001000
2335479550,000001000
2283797063,000001000
2319627993,000001000
2395954046,000001000
2380603211,000001000
2509822990,000001000
2214883934,000001000
2523405925,000001000
2326733111,000001000
2176657154,000001000
2548330065,000001000
2322046250,000001000
2538215849,000001000
2567013876,000001000
2532311722,000001000
2408557717,000001000
2176466685,000001000
2307965310,000001000
2156523689,000001000
2157741732,000001000
2588340212,000001000
2319458300,000001000
2272239538,000001000
2592015832,000001000
2557646854,000001000
2354536535,000001000
2526370182,000001000
2199816620,000001000
2401670769,000001000
2493536642,000001000
2440222595,000001000
2336700603,000001000
2473729679,000001000
2360420643,000001000
2428303545,000001000
2291236792,000001000
2351959946,000001000
2519640863,000001000
2592259152,000001000
2413395751,000001000
2554751392,000001000
2292602934,000001000
2408540121,000001000
2395939049,000001000
2420582023,000001000
2392982786,000001000
2301404319,000001000
2335480955,000001000
2480896724,000001000
2216310207,000001000
2257728024,000001000
2506612295,000001000
2182545685,000001000
2420602192,000001000
2540829332,000001000
2452606752,000001000
2454923209,000001000
2444392826,000001000
2549976875,000001000
2171446554,000001000
2305692959,000001000
2502681282,000001000
2196901365,000001000
2460784231,000001000
2456483193,000001000
2472136280,000001000
2292679868,000001000
2374574412,000001000
2301404749,000001000
2409948555,000001000
2238786181,000001000
2529109904,000001000
2328043845,000001000
2281060989,000001000
2156566461,000001000
2425731593,000001000
2292655050,000001000
2548333887,000001000
2342062692,000001000
2403415696,000001000
2395954307,000001000
2592281728,000001000
2540964083,000001000
2458086309,000001000
2444284454,000001000
2416387335,000001000
2420560186,000001000
2220602095,000001000
2573461135,000001000
2446629724,000001000
2509823631,000001000
2257677964,000001000
2238782319,000001000
2195321082,000001000
2371819522,000001000
2292601855,000001000
2526267126,000001000
2269549230,000001000
2171514687,000001000
2319505939,000001000
2295685784,000001000
2223767253,000001000
2573608805,000001000
2273834802,000001000
2295757493,000001000
2580025657,000001000
2532306152,000001000
2433571086,000001000
2400080595,000001000
2240472434,000001000
2225424047,000001000
2506711722,000001000
2478291435,000001000
2588387183,000001000
2506558332,000001000
2509687278,000001000
2579981858,000001000
2452566090,000001000
2287364806,000001000
2271010169,000001000
2351957232,000001000
2491769340,000001000
2551665214,000001000
2517011318,000001000
2308217019,000001000
2259270216,000001000
2246331567,000001000
2521499922,000001000
2354574127,000001000
2193495690,000001000
2218950048,000001000
2213010540,000001000
2269550239,000001000
2424352618,000001000
2583242107,000001000
2452611095,000001000
2407362052,000001000
2452562686,000001000
2455067717,000001000
2438859744,000001000
2460804544,000001000
2425749457,000001000
2358757416,000001000
2329225341,000001000
2517014295,000001000
2444368868,000001000
2182543917,000001000
2410096724,000001000
2223797690,000001000
2400261750,000001000
2362748322,000001000
2382252012,000001000
2578319812,000001000
2342086546,000001000
2548310480,000001000
2519573577,000001000
2329210492,000001000
2382250933,000001000
2424326919,000001000
2389845005,000001000
2328010353,000001000
2387119645,000001000
2263347826,000001000
2546000073,000001000
2470400000,000001000
2303974663,000001000
2395980408,000001000
2554754728,000001000
2559354199,000001000
2294207563,000001000
2272247585,000001000
2313746249,000001000
2590122065,000001000
2215748034,000001000
2261778229,000001000
2521332773,000001000
2416365084,000001000
2416389236,000001000
2215709370,000001000
2253521877,000001000
2246429115,000001000
2487377107,000001000
2430962792,000001000
2247809526,000001000
2466526626,000001000
2447986565,000001000
2382282519,000001000
2215730418,000001000
2261875514,000001000
2282734345,000001000
2583312944,000001000
2564163285,000001000
2487378212,000001000
2532312909,000001000
2215749132,000001000
2568676435,000001000
2211308306,000001000
2302694982,000001000
2526291122,000001000
2364336879,000001000
2532331813,000001000
2350444074,000001000
2199982894,000001000
2195290751,000001000
2401672611,000001000
2336727200,000001000
2400099105,000001000
2234412117,000001000
2535397245,000001000
2557606816,000001000
2413360321,000001000
2187535286,000001000
2291098570,000001000
2265914038,000001000
2546653381,000001000
2573465750,000001000
2187482596,000001000
2568638126,000001000
2357778797,000001000
2178046299,000001000
2566942864,000001000
2540827147,000001000
2322151049,000001000
2400239994,000001000
2549953374,000001000
2413396228,000001000
2592038491,000001000
2428279760,000001000
2369013000,000001000
2460869084,000001000
2436662188,000001000
2295734479,000001000
2420579397,000001000
2452496146,000001000
2588385231,000001000
2424333365,000001000
2546594864,000001000
2491747009,000001000
2272260613,000001000
2487424088,000001000
2358843176,000001000
2496571041,000001000
2319461878,000001000
2225428178,000001000
2371776271,000001000
2295738242,000001000
2216313838,000001000
2342137737,000001000
2345227355,000001000
2548350020,000001000
2288805798,000001000
2234368689,000001000
2329211015,000001000
2535375111,000001000
2173119962,000001000
2413347197,000001000
2176467235,000001000
2173096154,000001000
2444387124,000001000
2513288025,000001000
2471998184,000001000
2449644469,000001000
2578294724,000001000
2516966822,000001000
2586760104,000001000
2413339361,000001000
2231332059,000001000
2256268685,000001000
2294231526,000001000
2263347307,000001000
2195309188,000001000
2195310302,000001000
2521348984,000001000
2559331071,000001000
2300030452,000001000
2193472832,000001000
2438876277,000001000
2159205247,000001000
2380759299,000001000
2400263961,000001000
2237294004,000001000
2228074889,000001000
2583366959,000001000
2201658644,000001000
2466532843,000001000
2281062104,000001000
2441877930,000001000
2413398122,000001000
2357798777,000001000
2521375079,000001000
2482593327,000001000
2403429244,000001000
2567009817,000001000
2542657534,000001000
2385624183,000001000
2540811649,000001000
2294188836,000001000
2542684276,000001000
2480880662,000001000
2219006402,000001000
2519592540,000001000
2313748051,000001000
2193553585,000001000
2339108498,000001000
2478121688,000001000
2350384748,000001000
2482591820,000001000
2301304096,000001000
2295666723,000001000
2380626150,000001000
2546674035,000001000
2564163776,000001000
2305673476,000001000
2163334514,000001000
2250745432,000001000
2206621728,000001000
2211224456,000001000
2275180577,000001000
2478316518,000001000
2449484485,000001000
2382258774,000001000
2592312355,000001000
2578318483,000001000
2322158711,000001000
2559355585,000001000
2436661222,000001000
2339069071,000001000
2237480385,000001000
2559283674,000001000
2529172367,000001000
2307947933,000001000
2345228509,000001000
2428341519,000001000
2232782596,000001000
2259219897,000001000
2588386135,000001000
2466134948,000001000
2270868823,000001000
2473756175,000001000
2203289035,000001000
2417783021,000001000
2338959191,000001000
2358773465,000001000
2288657863,000001000
2324337932,000001000
2493508751,000001000
2387116119,000001000
2275206914,000001000
2190186811,000001000
2460850344,000001000
2475179846,000001000
2484365942,000001000
2452580493,000001000
2425860306,000001000
2516944966,000001000
2592256655,000001000
2247808201,000001000
2218950938,000001000
2374530353,000001000
2369172678,000001000
2251045276,000001000
2176433581,000001000
2295666713,000001000
2428302021,000001000
2185875059,000001000
2201482923,000001000
2249234462,000001000
2567014097,000001000
2592337056,000001000
2583294833,000001000
2385928360,000001000
2455066510,000001000
2526219740,000001000
2496689299,000001000
2526366636,000001000
2496615204,000001000
2509671817,000001000
2219051767,000001000
2559331277,000001000
2396021667,000001000
2358839822,000001000
2423091999,000001000
2470348152,000001000
2204976772,000001000
2271033338,000001000
2265866847,000001000
2199955896,000001000
2328029468,000001000
2281045786,000001000
2266037278,000001000
2546677432,000001000
2360372427,000001000
2578299687,000001000
2383924183,000001000
2360415153,000001000
2460783794,000001000
2377936650,000001000
2526317396,000001000
2324203076,000001000
2362794705,000001000
2366122361,000001000
2374614612,000001000
2554755686,000001000
2383951971,000001000
2317890210,000001000
2317890367,000001000
2546653723,000001000
2568702632,000001000
2357781675,000001000
2317938198,000001000
2201658662,000001000
2243953797,000001000
2408553422,000001000
2554770028,000001000
2568653417,000001000
2309639443,000001000
2592252887,000001000
2480899289,000001000
2229696464,000001000
2442985636,000001000
2184185939,000001000
2178024751,000001000
2338956413,000001000
2395983398,000001000
2338956504,000001000
2374533927,000001000
2376671824,000001000
2466534481,000001000
2413381765,000001000
2540848322,000001000
2592228822,000001000
2335435229,000001000
2542639325,000001000
2265871297,000001000
2436599463,000001000
2463539642,000001000
2542684287,000001000
2560958689,000001000
2566969714,000001000
2261901709,000001000
2463539042,000001000
2385653977,000001000
2295759554,000001000
2371732421,000001000
2358780913,000001000
2466533403,000001000
2220693148,000001000
2231386519,000001000
2444371479,000001000
2272239408,000001000
2480880394,000001000
2564257162,000001000
2322046568,000001000
2470444532,000001000
2438832078,000001000
2329185079,000001000
2242080334,000001000
2265869620,000001000
2529128411,000001000
2557603799,000001000
2269638203,000001000
2275182971,000001000
2478291002,000001000
2238927339,000001000
2216343440,000001000
2551716563,000001000
2376696860,000001000
2257749078,000001000
2516990080,000001000
2411375574,000001000
2312277765,000001000
2278665808,000001000
2169673844,000001000
2589879077,000001000
2335447482,000001000
2316340845,000001000
2173101520,000001000
2564204749,000001000
2161821684,000001000
2428327539,000001000
2441876561,000001000
2392983641,000001000
2403412685,000001000
2187464722,000001000
2387114570,000001000
2542682622,000001000
2526267324,000001000
2491786748,000001000
2357797660,000001000
2220924871,000001000
2205003309,000001000
2376652517,000001000
2493558966,000001000
2484212129,000001000
2592035795,000001000
2225346951,000001000
2559306088,000001000
2328009993,000001000
2294231720,000001000
2180836456,000001000
2213033998,000001000
2267369792,000001000
2487450123,000001000
2417914827,000001000
2237179854,000001000
2275055481,000001000
2225398075,000001000
2301425696,000001000
2478293162,000001000
2215693498,000001000
2225380907,000001000
2324214456,000001000
2195280366,000001000
2499693531,000001000
2546592843,000001000
2371752678,000001000
2463554705,000001000
2199812908,000001000
2190164914,000001000
2184228959,000001000
2523430940,000001000
2322047321,000001000
2305710344,000001000
2283829611,000001000
2273859003,000001000
2317889786,000001000
2578318101,000001000
2482590646,000001000
2377982101,000001000
2301296609,000001000
2478313802,000001000
2171491000,000001000
2444367129,000001000
2249259362,000001000
2322157593,000001000
2345227987,000001000
2345298475,000001000
2472136672,000001000
2490140294,000001000
2257729239,000001000
2473737635,000001000
2215765111,000001000
2391614408,000001000
2549949220,000001000
2340511923,000001000
2329226423,000001000
2272224207,000001000
2213040714,000001000
2408519990,000001000
2583222786,000001000
2414967308,000001000
2238930279,000001000
2430681988,000001000
2206673051,000001000
2385948811,000001000
2576462605,000001000
2487450529,000001000
2496621340,000001000
2275187769,000001000
2178006147,000001000
2413434958,000001000
2586554967,000001000
2340831306,000001000
2358841120,000001000
2592065901,000001000
2413433972,000001000
2506687946,000001000
2326736627,000001000
2334032193,000001000
2218950530,000001000
2436662964,000001000
2583342269,000001000
2560957624,000001000
2548310901,000001000
2503147434,000001000
2470406523,000001000
2206647926,000001000
2351912184,000001000
2156568007,000001000
2521331647,000001000
2364319110,000001000
2586761971,000001000
2470343275,000001000
2546575713,000001000
2196892050,000001000
2440225215,000001000
2195289982,000001000
2292627338,000001000
2163340371,000001000
2413412740,000001000
2332716611,000001000
2295761562,000001000
2487353464,000001000
2548304636,000001000
2305671819,000001000
2369133041,000001000
2408557746,000001000
2365973673,000001000
2193469329,000001000
2480924140,000001000
2409964692,000001000
2292658876,000001000
2523453573,000001000
2499710922,000001000
2213004326,000001000
2478147213,000001000
2345219991,000001000
2529170390,000001000
2232813632,000001000
2292657614,000001000
2317889569,000001000
2152221688,000001000
2364296847,000001000
2292602057,000001000
2554775211,000001000
2436620716,000001000
2382233658,000001000
2478291582,000001000
2190188782,000001000
2269547869,000001000
2176467406,000001000
2174718160,000001000
2578367395,000001000
2548331203,000001000
2592068314,000001000
2238836368,000001000
2410093685,000001000
2417914136,000001000
2566988550,000001000
2232803450,000001000
2446605782,000001000
2322932062,000001000
2448007708,000001000
2329200904,000001000
2519639674,000001000
2521331502,000001000
2295690438,000001000
2549971553,000001000
2543824849,000001000
2190233721,000001000
2312252714,000001000
2503171110,000001000
2259248501,000001000
2350445387,000001000
2222481958,000001000
2385653780,000001000
2165205218,000001000
2475181127,000001000
2374595014,000001000
2521333627,000001000
2404201299,000001000
2253522188,000001000
2267365831,000001000
2366129202,000001000
2546627984,000001000
2423045483,000001000
2237180077,000001000
2231415740,000001000
2588389236,000001000
2161769525,000001000
2362789704,000001000
2358816650,000001000
2590120883,000001000
2428341245,000001000
2263396419,000001000
2213007699,000001000
2154499414,000001000
2199838796,000001000
2322148301,000001000
2499693772,000001000
2319460012,000001000
2428319902,000001000
2449644539,000001000
2389885302,000001000
2220602105,000001000
2249232740,000001000
2169693141,000001000
2187508832,000001000
2313747522,000001000
2480858247,000001000
2409962544,000001000
2409948850,000001000
2223722325,000001000
2267329653,000001000
2478165684,000001000
2228069722,000001000
2374621095,000001000
2554749268,000001000
2506710924,000001000
2195309411,000001000
2573533274,000001000
2511659503,000001000
2322046188,000001000
2190157165,000001000
2157736363,000001000
2304223994,000001000
2187540905,000001000
2300068846,000001000
2157743806,000001000
2259246269,000001000
2295658817,000001000
2345227063,000001000
2496615786,000001000
2394581505,000001000
2589904066,000001000
2275204925,000001000
2242256472,000001000
2586262836,000001000
2441837691,000001000
2470406603,000001000
2566987510,000001000
2535349231,000001000
2357795931,000001000
2329188829,000001000
2350400244,000001000
2535445081,000001000
2441862503,000001000
2589877437,000001000
2395980210,000001000
2173076034,000001000
2304228270,000001000
2156550921,000001000
2206644018,000001000
2596998353,000001000
2391617699,000001000
2255065012,000001000
2551712187,000001000
2269663332,000001000
2176440794,000001000
2487194050,000001000
2336729962,000001000
2592230578,000001000
2433577716,000001000
2319627709,000001000
2465190829,000001000
2371754644,000001000
2294212421,000001000
2570703517,000001000
2278562916,000001000
2305692907,000001000
2549969565,000001000
2345937804,000001000
2193531405,000001000
2466552825,000001000
2334079742,000001000
2428240286,000001000
2354581487,000001000
2165206541,000001000
2312230002,000001000
2273676902,000001000
2540829118,000001000
2493507074,000001000
2305690538,000001000
2499733839,000001000
2499737596,000001000
2506689572,000001000
2444388761,000001000
2255058605,000001000
2178025114,000001000
2366123635,000001000
2475176282,000001000
2324203895,000001000
2465326514,000001000
2413400901,000001000
2424351690,000001000
2219024018,000001000
2347489983,000001000
2201481908,000001000
2156525615,000001000
2374532903,000001000
2295779713,000001000
2436662545,000001000
2339107287,000001000
2282782550,000001000
2362748039,000001000
2395957786,000001000
2157765284,000001000
2506656910,000001000
2345227650,000001000
2369180788,000001000
2548332875,000001000
2573606079,000001000
2222282525,000001000
2300061796,000001000
2499710678,000001000
2487217335,000001000
2358771152,000001000
2300049172,000001000
2273674442,000001000
2513307130,000001000
2324211676,000001000
2340542821,000001000
2412601761,000001000
2350406639,000001000
2366145465,000001000
2521353732,000001000
2506660018,000001000
2251003411,000001000
2573530867,000001000
2358820978,000001000
2542640152,000001000
2496592935,000001000
2478336597,000001000
2554822431,000001000
2246403468,000001000
2433825250,000001000
2354573102,000001000
2526244541,000001000
2334036636,000001000
2503191745,000001000
2329274647,000001000
2326780375,000001000
2347507270,000001000
2551665061,000001000
2530839898,000001000
2159153129,000001000
2506631058,000001000
2573609405,000001000
2444391318,000001000
2463515808,000001000
2157793104,000001000
2530883530,000001000
2242074129,000001000
2408533561,000001000
2413435815,000001000
2519622762,000001000
2174847697,000001000
2350379228,000001000
2367794275,000001000
2253621130,000001000
2238835688,000001000
2387159905,000001000
2576489044,000001000
2349037595,000001000
2273650238,000001000
2360414677,000001000
2496595767,000001000
2551693634,000001000
2201482234,000001000
2308215932,000001000
2269665373,000001000
2255054443,000001000
2398594931,000001000
2398569075,000001000
2589876708,000001000
2475218558,000001000
2340833320,000001000
2345279266,000001000
2374617097,000001000
2502681589,000001000
2285008543,000001000
2403407370,000001000
2394871761,000001000
2428326072,000001000
2316395528,000001000
2423071158,000001000
2387117435,000001000
2590096585,000001000
2288753996,000001000
2343578181,000001000
2523434439,000001000
2554845530,000001000
2487399326,000001000
2326736416,000001000
2187488305,000001000
2438837132,000001000
2463538252,000001000
2436619028,000001000
2382214958,000001000
2242074239,000001000
2529085952,000001000
2463556020,000001000
2156568095,000001000
2309637299,000001000
2287344680,000001000
2416366892,000001000
2387163610,000001000
2184237845,000001000
2232838402,000001000
2554750706,000001000
2365980170,000001000
2548329975,000001000
2275223201,000001000
2444390321,000001000
2588336532,000001000
2234369102,000001000
2521359977,000001000
2456502488,000001000
2413399434,000001000
2579953271,000001000
2387100010,000001000
2592068189,000001000
2503169851,000001000
2324246163,000001000
2425711436,000001000
2546693612,000001000
2401646487,000001000
2272216877,000001000
2470463597,000001000
2228329567,000001000
2506714021,000001000
2436599609,000001000
2292658919,000001000
2371754245,000001000
2380761167,000001000
2360396545,000001000
2156555778,000001000
2523412500,000001000
2590070788,000001000
2266012233,000001000
2472014416,000001000
2542661373,000001000
2530888830,000001000
2465190152,000001000
2178006085,000001000
2347507331,000001000
2573560395,000001000
2501437268,000001000
2223794983,000001000
2441842128,000001000
2319776095,000001000
2511637156,000001000
2204951660,000001000
2566967905,000001000
2257729099,000001000
2424330272,000001000
2316341330,000001000
2513238124,000001000
2496666352,000001000
2551644026,000001000
2404672721,000001000
2354576642,000001000
2423065390,000001000
2220876945,000001000
2367813878,000001000
2385653558,000001000
2496641707,000001000
2190242953,000001000
2284875301,000001000
2161776941,000001000
2413399080,000001000
2360421298,000001000
2513242268,000001000
2219051924,000001000
2400098844,000001000
2305710807,000001000
2358987629,000001000
2466819454,000001000
2300043128,000001000
2335455972,000001000
2511685519,000001000
2487377156,000001000
2391430552,000001000
2195289489,000001000
2328006201,000001000
2196891322,000001000
2592089423,000001000
2519599576,000001000
2452603884,000001000
2256260245,000001000
2541112771,000001000
2380577248,000001000
2551687653,000001000
2430680527,000001000
2282783513,000001000
2275012523,000001000
2586577954,000001000
2583242503,000001000
2351933621,000001000
2267343816,000001000
2383904330,000001000
2247714622,000001000
2316388254,000001000
2473732422,000001000
2413433062,000001000
2275188214,000001000
2592312245,000001000
2592284777,000001000
2246407599,000001000
2583294640,000001000
2310875714,000001000
2438838458,000001000
2436639329,000001000
2201603800,000001000
2292576591,000001000
2409944755,000001000
2391619253,000001000
2329226214,000001000
2287325061,000001000
2513242366,000001000
2193480334,000001000
2523457449,000001000
2592332648,000001000
2365975488,000001000
2195259733,000001000
2428277511,000001000
2392981738,000001000
2392982115,000001000
2417783059,000001000
2374529237,000001000
2404219164,000001000
2393243071,000001000
2324337528,000001000
2579981920,000001000
2473753994,000001000
2447964244,000001000
2398591800,000001000
2309637356,000001000
2374616629,000001000
2463555999,000001000
2287328739,000001000
2499669250,000001000
2523131048,000001000
2275178527,000001000
2231359565,000001000
2332716272,000001000
2583266158,000001000
2176512076,000001000
2275009281,000001000
2328004206,000001000
2163334620,000001000
2413435032,000001000
2557628382,000001000
2357480399,000001000
2535420006,000001000
2430788510,000001000
2327991358,000001000
2193506790,000001000
2407357941,000001000
2535352658,000001000
2596891350,000001000
2551690034,000001000
2592067862,000001000
2396006628,000001000
2578339286,000001000
2389863691,000001000
2573579997,000001000
2440201585,000001000
2423048812,000001000
2322158116,000001000
2456520322,000001000
2319455255,000001000
2391468202,000001000
2185830815,000001000
2307965385,000001000
2345224112,000001000
2220605886,000001000
2517060692,000001000
2398566867,000001000
2178006658,000001000
2291390778,000001000
2444327837,000001000
2270986662,000001000
2573506676,000001000
2529151223,000001000
2266013988,000001000
2292601944,000001000
2554773296,000001000
2283815814,000001000
2521349899,000001000
2292626121,000001000
2588413119,000001000
2482525746,000001000
2391431888,000001000
2408539113,000001000
2583217974,000001000
2540811211,000001000
2383926562,000001000
2228160545,000001000
2377984684,000001000
2266038488,000001000
2155462176,000001000
2578339172,000001000
2546634965,000001000
2347539502,000001000
2501431741,000001000
2185853190,000001000
2310848962,000001000
2205021282,000001000
2416363740,000001000
2513261235,000001000
2394557616,000001000
2351939621,000001000
2523406092,000001000
2513284470,000001000
2466547370,000001000
2559309048,000001000
2182573789,000001000
2301279888,000001000
2335421660,000001000
2326734278,000001000
2312273853,000001000
2430696183,000001000
2592011931,000001000
2295762925,000001000
2374590847,000001000
2354551864,000001000
2159184317,000001000
2441855789,000001000
2588389429,000001000
2360393032,000001000
2444371378,000001000
2490119513,000001000
2350377727,000001000
2252187331,000001000
2407097592,000001000
2496639285,000001000
2449486043,000001000
2427023063,000001000
2374637906,000001000
2256290695,000001000
2424485317,000001000
2490161392,000001000
2287361965,000001000
2324246063,000001000
2269652804,000001000
2255054296,000001000
2216360711,000001000
2302671488,000001000
2169671601,000001000
2242100942,000001000
2316492298,000001000
2369172930,000001000
2228028704,000001000
2272200495,000001000
2300064571,000001000
2394565082,000001000
2322070955,000001000
2351958339,000001000
2310856515,000001000
2339106420,000001000
2436656304,000001000
2482525234,000001000
2329181214,000001000
2548332566,000001000
2176462296,000001000
2444327762,000001000
2371774835,000001000
2295687217,000001000
2444302808,000001000
2482565364,000001000
2428340851,000001000
2475219858,000001000
2480901174,000001000
2342086350,000001000
2501428961,000001000
2385654716,000001000
2354556974,000001000
2452495278,000001000
2554796579,000001000
2530862125,000001000
2441876804,000001000
2566990512,000001000
2478291691,000001000
2573607743,000001000
2196899160,000001000
2229696872,000001000
2187482352,000001000
2336728286,000001000
2295663707,000001000
2267352932,000001000
2155467112,000001000
2269632353,000001000
2211256930,000001000
2349055140,000001000
2326771689,000001000
2440205847,000001000
2340514976,000001000
2583393328,000001000
2335479750,000001000
2452564865,000001000
2487328366,000001000
2394557553,000001000
2232838510,000001000
2271014262,000001000
2294207739,000001000
2410076015,000001000
2542687567,000001000
2291130100,000001000
2583373047,000001000
2506686227,000001000
2358778093,000001000
2225405233,000001000
2309637427,000001000
2256288820,000001000
2252234124,000001000
2287366176,000001000
2588364318,000001000
2220900222,000001000
2436661106,000001000
2257729170,000001000
2440202680,000001000
2374619038,000001000
2413436070,000001000
2475182052,000001000
2400120384,000001000
2389864644,000001000
2332737610,000001000
2317888908,000001000
2385649759,000001000
2420606747,000001000
2478186247,000001000
2596997826,000001000
2573560370,000001000
2329210160,000001000
2265896672,000001000
2204978417,000001000
2250745926,000001000
2564163536,000001000
2573556245,000001000
2382233108,000001000
2320437578,000001000
2392980923,000001000
2509736195,000001000
2263399678,000001000
2490161526,000001000
2401624051,000001000
2261872600,000001000
2517012640,000001000
2535473894,000001000
2420605076,000001000
2232813054,000001000
2416390277,000001000
2557665617,000001000
2530888263,000001000
2250719017,000001000
2234362298,000001000
2301299161,000001000
2382214787,000001000
2517037594,000001000
2573461422,000001000
2316347601,000001000
2549948408,000001000
2546676418,000001000
2351916545,000001000
2501735089,000001000
2159170969,000001000
2287340901,000001000
2570657605,000001000
2255205477,000001000
2225347698,000001000
2225405128,000001000
